,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
628,947989272,20250106,14,pro max,256,100,"688,00",new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-947989272,False,False,False,"Detalles del producto
Vendo iPhone nuevo en su caja.
Batería al 100%
Impoluto, ni un rasguño
256gb
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
629,1052917721,20250106,14,pro max,,85,"959,00",as_good_as_new,iphone 14 pro max (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-256gb-como-nuevo-1052917721,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro Max

Capacidad de almacenamiento: 256GB

Color: Morado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
630,1071420052,20250106,16,basic,128,,"769,95",as_good_as_new,teléfono apple iphone 16 black 128gb,madrid,60,False,https://es.wallapop.com/item/telefono-apple-iphone-16-black-128gb-1071420052,False,False,False,"Detalles del producto
Sin uso
Abierto para verificar
Se envia
Recogida en dolores barranco 8
2 años de garantia
Estado
Como nuevo
Marca
Apple
Modelo
16
Color
Negro
Capacidad de almacenamiento
128 GB",False,True
631,1076641298,20250106,15,pro,512,80,"1069,00",good,apple iphone 15 pro 512gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-512gb-1076641298,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro 512gb CC058_E545223_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Marca: Apple | Modelo: Iphone 15 pro 512gb | Color: Gris | Pulgadas: 6.1 | Capacidad: 512 | Operador: Libre | Megapixels: 48 | Memoria ram: 8 | 3g: 5g | Sistema operativo: Ios | Caja original: No | Informacion adicional: Revisar el estado de uso en las imágenes. | Numero de sim: 1 (simple-sim) | Vida util bateria mayor del 80%
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
632,1082511774,20250106,14,pro max,128,,"750,00",good,iphone 14 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1082511774,False,False,False,"Detalles del producto
iphone 14 pro max, casi dos anos de uso. 
128 GB
tiene protector de pantalla.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
128 GB",False,False
633,1085444655,20250106,15,basic,128,,"559,00",as_good_as_new,iphone 15 128mb,madrid,60,False,https://es.wallapop.com/item/iphone-15-128mb-1085444655,False,False,False,"Detalles del producto
7 meses
Como Nuevo
128gb
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
634,930679137,20250106,14,pro max,256,,"900,00",new,iphone 14 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone14-pro-max-256gb-930679137,False,False,False,"Detalles del producto
cambio por iphone 15 pro max, mi movil es nuevo.
Estado
Nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Morado
Capacidad de almacenamiento
256 GB",False,False
635,1052902258,20250106,14,basic,,,"629,00",as_good_as_new,iphone 14 (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-bateria-100-como-nuevo-1052902258,False,True,False,,,
636,1068500560,20250106,16,pro,128,,"1049,00",as_good_as_new,iphone 16 pro 128gb negro a estrenar ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-128gb-negro-a-estrenar-1068500560,True,False,False,"Detalles del producto
solo fue probado unos dias 
estado 10 con caja y cable original 
factura y garantia envio gratis desde la web topcelular.es
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,True
637,1077158439,20250106,15,pro max,512,92,"1049,00",good,smartphone apple iphone 15 pro max 512 gb,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-15-pro-max-512-gb-1077158439,False,False,False,"Detalles del producto
📬Muchos más productos en nuestra web📦

⭐️ 3 años de Garantía ⭐️

📍Somos tu loco tienda en c/Madrid 92,
Getafe.

📦Realizamos Envíos a través de Wallapop.

📞Consulta disponibilidad a través del chat o por teléfono 919478037

E0100378CV
Estado
Buen estado
Marca
Apple
Modelo
iPhone 15 Pro Max
Color
Azul marino
Capacidad de almacenamiento
512 GB",True,False
638,1084826425,20250106,14,plus,256,80,"675,00",good,apple iphone 14 plus 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-256gb-1084826425,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 14 plus 256gb CC091_E439749_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Vida util bateria mayor del 80%: Si | Cable cargador: Si | Numero de sim: 2 (dual-sim) | Caja original: No | Marca: Apple | Sistema operativo: Ios | 3g: 5g | Memoria ram: 6 | Megapixels: 12 | Operador: Libre | Capacidad: 256 | Pulgadas: 6.7 | Modelo: Iphone 14 plus 256gb | Porcentaje de bateria: 96. Precio NO negociable.
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
639,1085487861,20250106,15,pro max,,,"670,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1085487861,False,False,False,not found,False,False
640,918843754,20250106,14,plus,,,"715,00",new,iphone 14 plus rojo original ,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-rojo-original-918843754,True,False,False,"Detalles del producto
iPhone 14 plus rojo original, muy poco tiempo de uso esta como nuevo ningún tipo de rasguño funciona todo perfectamente ver para comprobar sin problema 
CON FACTURA CAJA Y CABLE DE CARGA !!
CAMBIO POR IPHONE 15 y 15 PRO MAXy doy diferencia en dinero
Estado
Nuevo
Marca
Apple",False,False
641,1033622728,20250106,14,pro,128,85,"692,57",good,apple iphone 14 pro 128gb oro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-128gb-oro-revisado-1033622728,False,True,True,"Marca: Apple
Modelo: iPhone 14 Pro
Capacidad de almacenamiento: 128 GB
Color: Oro
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Pro es el iPhone más avanzado de la historia hasta la fecha, con un sistema de pantalla siempre encendida y Dinamic Island que facilita su uso mientras te mueves. Impulsado por el chip A16 Bionic, el más rápido jamás incorporado en un smartphone, el iPhone 14 Pro cuenta con un nuevo sistema de cámara Pro que incorpora una cámara principal de 48 Mpx y un sensor Quad Pixel para capturar mejores fotos en entornos con poca luz. También incluye Photonic Engine, un sistema de procesamiento de imágenes que mejora sustancialmente las fotos en condiciones de poca luz convirtiendo este modelo en una verdadera herramienta para profesionales y grandes aficionados a la fotografía.",False,True
642,1052901825,20250106,14,basic,,,"629,00",as_good_as_new,iphone 14 (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-bateria-100-como-nuevo-1052901825,False,True,False,,,
643,1063219003,20250106,16,pro,256,100,"1200,00",as_good_as_new,iphone 16 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-1063219003,False,False,False,"Detalles del producto
iphone 16 pro
256gb
color desierto
esta como nuevo 
ningun rasguño ni nada
todo impecable
bateria 100
Estado
Como nuevo
Marca
Apple
Modelo
16 pro
Capacidad de almacenamiento
256 GB",False,False
644,1077261874,20250106,15,pro max,256,80,"1039,00",good,apple iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-pro-max-256gb-1077261874,False,False,False,"Detalles del producto
El precio mostrado es el de venta en nuestra tienda. El precio de este producto en nuestra página web puede ser diferente. apple iphone 15 pro max 256gb CC002_E842774_0 es un objeto que se ofrece en estado muy bueno. Todos nuestros productos cuentan con garantía de 3 años y un plazo de devolución de 14 días. Memoria ram: 8 | Vida util bateria mayor del 80%: Si | Cable cargador: Si | Porcentaje de bateria: 91 | Numero de sim: 1 (simple-sim) | Caja original: No | Sistema operativo: Ios | 3g: 5g | Marca: Apple | Modelo: Iphone 15 pro max 256gb | Color: Gris | Pulgadas: 6.7 | Capacidad: 256 | Operador: Libre | Megapixels: 48. Preci
Estado
Buen estado
Marca
x
Modelo
x
Color
Verde noche",True,False
645,1085382677,20250106,15,basic,256,90,"650,00",as_good_as_new,iphone 15 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1085382677,False,False,False,"Detalles del producto
unico dueño 256gb se entrega con caja bateria 90%
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
646,1052901233,20250106,14,basic,,,"629,00",as_good_as_new,iphone 14 (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-bateria-100-como-nuevo-1052901233,False,True,False,,,
647,1067325860,20250106,16,pro max,256,92,"1299,00",as_good_as_new,smartphone apple iphone 16 pro max  256 gb,madrid,60,False,https://es.wallapop.com/item/smartphone-apple-iphone-16-pro-max-256-gb-1067325860,False,False,False,"Detalles del producto
📬Muchos más productos en nuestra web📦

⭐️ 3 años de Garantía ⭐️

📍Somos tu loco tienda en c/Madrid 92,
Getafe.

📦Realizamos Envíos a través de Wallapop.

📞Consulta disponibilidad a través del chat o por teléfono 919478037

E0034398CV
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 16 Pro Max
Color
Negro
Capacidad de almacenamiento
256 GB",True,False
648,1075243634,20250106,15,pro max,256,97,"850,00",good,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1075243634,False,False,False,"Detalles del producto
Comprado el OCT 2023. vida util de la bateria 97% por lo que se ha utilizado muy poco. Ver y comprobar. Caja original y accesorios, regalo funda.
Estado
Buen estado
Marca
Iphone
Modelo
15 Pro Max
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,False
649,1082782392,20250106,14,pro max,256,,"650,00",good,iphone 14 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-1082782392,False,False,False,"Detalles del producto
se entrega con pantalla protectora de cristal templado y protector de cámara, 
con cable de cargador y un adaptador para cables tipo c 
ademas de entregarse las fundas de movil que tengo
se vende debido a obtencion de otro modelo superior
disponible y preferencia por envio
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
650,1085220124,20250106,15,pro max,512,,"780,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1085220124,False,False,False,"Detalles del producto
Vendo iphone 15 pro max con su caja y factura
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Capacidad de almacenamiento
512 GB",False,True
651,1033622171,20250106,14,basic,512,85,"775,00",as_good_as_new,apple iphone 14 512gb púrpura - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-512gb-purpura-revisado-1033622171,False,True,True,"Marca: Apple
Modelo: iPhone 14
Capacidad de almacenamiento: 512 GB
Color: Púrpura
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
652,1062835973,20250106,16,pro,256,,"1149,00",as_good_as_new,iphone 16 pro 256gb desierto ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256gb-desierto-1062835973,False,False,False,"Detalles del producto
solo usado dos dias 
factura y agarantia 
envio grstis desde la web topcelular.es
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 16 pro
Color
Dorado
Capacidad de almacenamiento
256 GB",False,True
653,1083940791,20250106,14,pro max,,,"903,95",good,movil iphone 14 pro max blanco 128gb salud bateria 100 %,madrid,60,False,https://es.wallapop.com/item/movil-iphone-14-pro-max-blanco-128gb-salud-bateria-100-1083940791,True,True,False,,,
654,1085413297,20250106,15,pro max,256,,"1100,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1085413297,False,False,False,"Detalles del producto
esta nuevo se vende xq se cambio al iphone 16 pro max no negociable no mareantes
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris
Capacidad de almacenamiento
256 GB",False,False
655,1033622127,20250106,14,basic,128,85,"611,00",as_good_as_new,apple iphone 14 128gb púrpura - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-purpura-revisado-1033622127,False,True,True,"Marca: Apple
Modelo: iPhone 14
Capacidad de almacenamiento: 128 GB
Color: Púrpura
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
656,1033637800,20250106,15,basic,128,85,"775,00",as_good_as_new,apple iphone 15 128gb verde - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-128gb-verde-revisado-1033637800,True,True,True,"Marca: Apple
Modelo: iPhone 15
Capacidad de almacenamiento: 128 GB
Color: Verde
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 15 reacondicionado combina la excelencia tecnológica de Apple con un precio accesible. Al optar por un iPhone 15 reacondicionado, no solo obtienes un smartphone de última generación, sino que también contribuyes al cuidado del medio ambiente.El iPhone 15 reacondicionado cuenta con una impresionante pantalla Super Retina XDR de 6.1 pulgadas. Esta pantalla ofrece una claridad y brillo excepcionales, lo que significa que tus fotos, videos y aplicaciones se verán increíbles con colores vibrantes y detalles nítidos.La cámara del iPhone 15 es realmente avanzada. Tiene un sistema de cámara dual de 12 megapíxeles, lo que te permite tomar fotos de alta calidad incluso en condiciones de poca luz gracias a su modo nocturno. Además, puedes grabar videos en 4K, que es una resolución ultra alta, ideal para capturar momentos especiales con una claridad asombrosa.En cuanto al rendimiento, el iPhone 15 está equipado con el chip A15 Bionic, que es extremadamente rápido y eficiente. Esto significa que puedes usar varias aplicaciones al mismo tiempo sin que el teléfono se ralentice. Ya sea que estés jugando, viendo videos o trabajando, todo funciona de manera fluida.La batería del iPhone 15 también es impresionante. Puede durar hasta 20 horas de reproducción de video, lo que significa que puedes usarlo durante todo el día sin preocuparte por quedarte sin carga. Además, este modelo es resistente al agua y al polvo, lo que agrega una capa extra de protección para tu tranquilidad.Optar por un iPhone 15 reacondicionado tiene muchas ventajas. Primero, cada dispositivo pasa por un riguroso proceso de revisión y prueba para asegurar que funcione como nuevo. Esto te garantiza un producto de alta calidad a un precio mucho más bajo qu",True,True
657,1061153177,20250106,16,pro,256,100,"1230,00",as_good_as_new,iphone 16 pro 256 titanio desierto ,madrid,60,False,https://es.wallapop.com/item/iphone-16-pro-256-titanio-desierto-1061153177,True,False,False,"Detalles del producto
iPhone 16 pro 256 titanio desierto .
Como nuevo con garantía.
Solo 8 ciclos de carga, batería al 100%.
Entrego con funda y protector de pantalla.
Entrega en mano en Madrid
En garantía
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Dorado
Capacidad de almacenamiento
256 GB",False,False
658,1082965151,20250106,14,pro,256,84,"675,00",good,iphone 14 pro 256gb gold garantia!,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-gold-garantia-1082965151,False,True,False,"Detalles del producto
🕤 HORARIO PEDIR CITA 
Revi Movil vende iPhone 14 PRO 256gb color GOLD con 84% de batería Grado -A 📲(minusculas marcas uso
📄Garantía 6 meses en funcionamiento y factura a nombre del comprador📄
↪️Se entrega con protector de pantalla instalando , funda nueva caja nuestra cable carga 
💶Pago mediante bizum tarjeta efectivo wallapop
🤝Entrega presencial en nuestra Oficina/en C/ Julio Cervera, N6-Mostoles 28935 con Cita Previa 
📦Envío mediante Wallapop 
 🚘entregas gratis madrid sur en domicilio 
 📦 envios gratis madrid y peninsula previo pago
❌PRECIO NO NEGOCIABLE ❌
📲MÁS TERMINALES EN NUESTRO PERFIL
ACCEPTAMOS 📲IPHONE COMO PARTE DE PAGO!
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro
Color
Dorado
Capacidad de almacenamiento
256 GB",False,True
659,1033622009,20250106,14,basic,256,85,"662,00",as_good_as_new,apple iphone 14 256gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-azul-revisado-1033622009,True,True,True,"Marca: Apple
Modelo: iPhone 14
Capacidad de almacenamiento: 256 GB
Color: Azul
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
660,1082899119,20250106,14,pro max,128,85,"650,00",good,iphone 14 pro max 128gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-1082899119,False,False,False,"Detalles del producto
Viene con todos los accesorios, la fuente de carga ya no suele venir, algo usado como se puede apreciar en la foto, pero va perfectamente, doy sin funda.

con 85% de vida util de la bateria! 

hago envio o entrego en persona.

Escucho ofertas
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Blanco
Capacidad de almacenamiento
128 GB",False,False
661,1085512059,20250106,15,pro,128,99,"999,00",as_good_as_new,iphone 15 pro 128gb azul titanio,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-azul-titanio-1085512059,True,False,False,"Detalles del producto
Se vende iPhone 15 pro 128GB azul titanio en perfecto estado, en uso 8 meses sin golpes y con bateria al 99% al utilizarlo siempre con limitación del 80% de carga (ver fotos estado de salud).

Garantia de Apple hasta mayo de 2025 y de Media Markt hasta mayo de 2027 al tener factura de compra.

Se entrega con cristal templado instalado y otro de reserva + 2 fundas (una rígida y otra con cuerda) + protector cámaras instalado.

Sólo entrega en mano en Madrid. Se vende por cambio de móvil a modelo superior de empresa.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Azul
Capacidad de almacenamiento
128 GB",False,True
662,1033621967,20250106,14,basic,128,85,"580,00",as_good_as_new,apple iphone 14 128gb azul - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-azul-revisado-1033621967,True,True,True,"Marca: Apple
Modelo: iPhone 14
Capacidad de almacenamiento: 128 GB
Color: Azul
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
663,1084925103,20250106,15,pro max,512,,"999,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1084925103,False,False,False,"Detalles del producto
esta en perfecto estado, la rayita que tiene la pantalla es el protector.
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 15 por max
Color
Negro
Capacidad de almacenamiento
512 GB",False,False
664,1085137052,20250106,14,pro max,,,"803,95",good,iphone 14 pro max 128gb bateria 98% morado,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128gb-bateria-98-morado-1085137052,True,True,False,,,
665,1033621635,20250106,14,plus,128,85,"662,00",good,apple iphone 14 plus 128gb púrpura - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-plus-128gb-purpura-revisado-1033621635,False,True,True,"Marca: Apple
Modelo: iPhone 14 Plus
Capacidad de almacenamiento: 128 GB
Color: Púrpura
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 Plus de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
666,1033621906,20250106,14,basic,512,85,"849,00",as_good_as_new,apple iphone 14 512gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-512gb-medianoche-revisado-1033621906,False,True,True,"Marca: Apple
Modelo: iPhone 14
Capacidad de almacenamiento: 512 GB
Color: Medianoche
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
667,1085102022,20250106,15,plus,,,"750,00",as_good_as_new,iphone 15 plus ,madrid,60,False,https://es.wallapop.com/item/iphone-15-plus-1085102022,False,False,False,"Detalles del producto
iphone 15 plus, tiene un año esta practicamente nuevo
Estado
Como nuevo
Marca
Iphone 15 plus
Color
Verde",False,False
668,1033621864,20250106,14,basic,256,85,"674,00",as_good_as_new,apple iphone 14 256gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-medianoche-revisado-1033621864,False,True,True,"Marca: Apple
Modelo: iPhone 14
Capacidad de almacenamiento: 256 GB
Color: Medianoche
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
669,1081018966,20250106,14,basic,128,82,"460,00",good,iphone 14,madrid,60,False,https://es.wallapop.com/item/iphone-14-1081018966,False,False,False,"Detalles del producto
iPhone 14 en muy buen estado.
Con caja y cable de carga.
Batería al 82%. 128GB

Abstenerse ofertas absurdas.
Estado
Buen estado
Marca
Apple
Modelo
iPhone 14
Color
Azul marino
Capacidad de almacenamiento
128 GB",False,False
670,1085097087,20250106,15,basic,128,100,"620,00",as_good_as_new,iphone 15 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-1085097087,False,False,False,"Detalles del producto
Como nuevo. 100% la batería. Caja y teléfono.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
671,1033621794,20250106,14,basic,128,85,"580,00",as_good_as_new,apple iphone 14 128gb medianoche - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-medianoche-revisado-1033621794,False,True,True,"Marca: Apple
Modelo: iPhone 14
Capacidad de almacenamiento: 128 GB
Color: Medianoche
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
672,1083452672,20250106,14,pro,128,84,"550,00",good,iphone 14 pro,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1083452672,False,False,False,"Detalles del producto
iphone 14 pro 128gb

se vende por cambio de iphone
salud bateria 84%

NO NEGOCIABLE
Estado
Buen estado
Marca
Iphone
Modelo
Iphone 14 pro
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
673,1085481114,20250106,15,pro max,512,100,"980,00",as_good_as_new,iphone 15 pro max 512 nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-512-nuevo-1085481114,False,False,False,"Detalles del producto
512GB
Sólo 45 ciclos de carga 
Salud de batería 100%
Con garantía Apple en vigor
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Negro
Capacidad de almacenamiento
512 GB",False,False
