,id,fecha,gen,mod,memoria,bateria,precio,estado,nombre,scrap_locat,dist_scrap_locat,reservado,url,tiene_color,tiene_emojis,tiene_revisado,comentario,tienda,garantia
707,1033637036,20250117,14,pro max,,,"875,00",good,apple iphone 14 pro max 128gb morado oscuro - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-morado-oscuro-revisado-1033637036,True,True,True,,,
708,1089729052,20250117,15,pro,,99,"800,00",as_good_as_new,iphone 15 pro,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1089729052,False,False,False,"Detalles del producto
vendo iphone 15 pro 128gb totalmente nuevo por que tengo el 16 BATERIA 99% esta totalmente nuevo Libre para cualquier operador
Estado
Como nuevo
Marca
Iphone
Color
Negro",False,False
709,1090084389,20250117,14,pro max,128,,"750,00",as_good_as_new,iphone 14 pro max 128g,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-max-128g-1090084389,False,False,False,"Detalles del producto
Iphone 14 pro max de 128g color negro en perfectas condiciones, todo funcionable y sin un aruño ni nada, con su cable original, caja original y obsequio varias fundas
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro Max
Color
Negro
Capacidad de almacenamiento
128 GB",False,False
710,1033622396,20250117,14,pro max,,,"1021,00",good,apple iphone 14 pro max 512gb negro espacial - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-512gb-negro-espacial-revisado-1033622396,True,True,True,,,
711,1089835593,20250117,15,pro max,256,100,"1100,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089835593,False,False,False,"Detalles del producto
se vende iphone 15 pro max con apple care + , bateria al 100% . Primer uso en agosto de 2024 . , Se entrega con caja, tiene protector de pantalla Belkin( oficial de apple), 256 GB ,actualizado a ios 18 . Precio NO negociable
Estado
Como nuevo
Marca
Apple
Color
Negro",False,True
712,1089884165,20250117,14,pro,128,85,"575,00",as_good_as_new,iphone 14 pro como nuevo ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-como-nuevo-1089884165,False,False,False,"Detalles del producto
iphone 14 pro purpura, super bien cuidado, sin ningun tipo de marca ni rozadura, siempre con protector de pantalla y funda de proteccion AIR SPIGEN que doy con el movil
bateria 85%
seriedad porfa!.
ver en persona para ver que esta perdecto
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Capacidad de almacenamiento
128 GB",False,False
713,1033622357,20250117,14,pro max,,,"883,69",good,apple iphone 14 pro max 256gb negro espacial - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-256gb-negro-espacial-revisado-1033622357,True,True,True,,,
714,1089765310,20250117,15,pro max,,,"720,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089765310,False,False,False,not found,False,False
715,1089903292,20250117,14,pro,256,87,"600,00",as_good_as_new,iphone 14 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1089903292,False,False,False,"Detalles del producto
esta como nuevo 256 gb salud bateria 87
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14 Pro
Color
Gris
Capacidad de almacenamiento
256 GB",False,False
716,1031490766,20250117,14,pro,,,"809,00",as_good_as_new,iphone 14 pro 256gb gold con bateria +85%,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-gold-con-bateria--85-1031490766,False,True,False,,,
717,1033622291,20250117,14,pro max,,,"824,38",good,apple iphone 14 pro max 128gb negro espacial - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-pro-max-128gb-negro-espacial-revisado-1033622291,True,True,True,,,
718,1089927204,20250117,15,pro max,256,,"899,00",as_good_as_new,iphone 15 pro max 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1089927204,False,False,False,"Detalles del producto
vendo iphone 15 pro max de 256Gb con garantia, tiene un uso de 6 meses porq la compañia telefonica nos ha regalado el 16, cualquier informacion la respondo al chat. el movil vien con la caja cargador y funda
Estado
Como nuevo
Marca
Apple
Modelo
15 pro max
Color
Negro
Capacidad de almacenamiento
256 GB",False,True
719,1089713758,20250117,15,pro,256,,"800,00",as_good_as_new,iphone 15 pro 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1089713758,False,False,False,"Detalles del producto
vendo Iphone 15 pro 256gb estado 9.5/10 ,no lo utilizo precio 700 no rebajo, en las fotos aparece toda la información
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Negro
Capacidad de almacenamiento
256 GB",False,False
720,1089845309,20250117,14,basic,256,88,"575,00",as_good_as_new,iphone 14 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-256gb-1089845309,False,False,False,"Detalles del producto
⚠️Por favor no contactar para negociar, PRECIO NO NEGOCIABLE⚠️NO RESPONDO

📲 NUNCA REPARADO TODAS SUS PIEZAS SON LAS ORIGINALES DE SERIE 📲

✅ iPhone 14 256Gb Amarillo
✅ IGUAL A NUEVO - Ninguna marca de uso por ninguna parte 10/10
🔋 Salud de bateria 88% 
✅ Caja Original,Cable de carga y Funda

🚚Se Recoge en Madrid / No Envío
 ❌PRECIO NO NEGOCIABLE❌
No respondo ofertas ni intercambios
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 14
Color
Amarillo
Capacidad de almacenamiento
256 GB",False,False
721,1090364919,20250117,14,pro,,,"749,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364919,False,False,False,,,
722,1089585677,20250117,15,basic,256,100,"680,00",as_good_as_new,iphone 15 256gb📲 ,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-1089585677,False,True,False,"Detalles del producto
🔔Por favor no contactar para negociar, PRECIO NO NEGOCIABLE🔔NO RESPONDO

📲 TODAS SUS PIEZAS 100% ORIGINALES, NUNCA REPARADO📲

✅ iPhone 15 256Gb Pink Rosa 
✅ IMPOLUTO
✅ Salud Bateria 87% 
✅ Cable de carga y Caja original

Se recoge en Madrid / No Envío
PRECIO NO NEGOCIABLE 
No respondo ofertas ni intercambios
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Rosa
Capacidad de almacenamiento
256 GB",False,False
723,1090011874,20250117,14,basic,,,"540,00",as_good_as_new,apple iphone 14 128gb con factura,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-con-factura-1090011874,False,False,False,not found,False,False
724,1090364909,20250117,14,pro,,,"719,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364909,False,False,False,,,
725,1059912088,20250117,14,pro,,85,"819,00",as_good_as_new,iphone 14 pro (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-como-nuevo-1059912088,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro

Capacidad de almacenamiento: 128GB

Color: Dorado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
726,1089573490,20250117,15,basic,128,100,"649,00",as_good_as_new,iphone 15 nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-dual-sim-fisica-1089573490,False,False,False,"Detalles del producto
Comprado a finales de noviembre. Es la version que permite usar dos SIM fisicas. 128 GB. Bateria 100%. En garantía de Apple hasta nov 2025. Incluye caja y accesorios originales. Practicamente nuevo.
Pack con apple watch ultra:1000€
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15
Color
Verde
Capacidad de almacenamiento
128 GB",False,False
727,1090364447,20250117,14,pro,,,"839,00",good,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1090364447,False,False,False,,,
728,1033637820,20250117,15,basic,256,85,"1055,00",as_good_as_new,apple iphone 15 256gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-amarillo-revisado-1033637820,True,True,True,"Marca: Apple
Modelo: iPhone 15
Capacidad de almacenamiento: 256 GB
Color: Amarillo
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 15 reacondicionado combina la excelencia tecnológica de Apple con un precio accesible. Al optar por un iPhone 15 reacondicionado, no solo obtienes un smartphone de última generación, sino que también contribuyes al cuidado del medio ambiente.El iPhone 15 reacondicionado cuenta con una impresionante pantalla Super Retina XDR de 6.1 pulgadas. Esta pantalla ofrece una claridad y brillo excepcionales, lo que significa que tus fotos, videos y aplicaciones se verán increíbles con colores vibrantes y detalles nítidos.La cámara del iPhone 15 es realmente avanzada. Tiene un sistema de cámara dual de 12 megapíxeles, lo que te permite tomar fotos de alta calidad incluso en condiciones de poca luz gracias a su modo nocturno. Además, puedes grabar videos en 4K, que es una resolución ultra alta, ideal para capturar momentos especiales con una claridad asombrosa.En cuanto al rendimiento, el iPhone 15 está equipado con el chip A15 Bionic, que es extremadamente rápido y eficiente. Esto significa que puedes usar varias aplicaciones al mismo tiempo sin que el teléfono se ralentice. Ya sea que estés jugando, viendo videos o trabajando, todo funciona de manera fluida.La batería del iPhone 15 también es impresionante. Puede durar hasta 20 horas de reproducción de video, lo que significa que puedes usarlo durante todo el día sin preocuparte por quedarte sin carga. Además, este modelo es resistente al agua y al polvo, lo que agrega una capa extra de protección para tu tranquilidad.Optar por un iPhone 15 reacondicionado tiene muchas ventajas. Primero, cada dispositivo pasa por un riguroso proceso de revisión y prueba para asegurar que funcione como nuevo. Esto te garantiza un producto de alta calidad a un precio mucho más bajo",True,True
729,1059908817,20250117,14,pro,,85,"869,00",as_good_as_new,iphone 14 pro (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-como-nuevo-1059908817,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro

Capacidad de almacenamiento: 256GB

Color: Negro

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
730,1090364435,20250117,14,pro,,,"839,00",good,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1090364435,False,False,False,,,
731,1059904939,20250117,14,plus,,85,"679,00",as_good_as_new,iphone 14 plus (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-como-nuevo-1059904939,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Plus

Capacidad de almacenamiento: 256GB

Color: Morado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
732,1089641002,20250117,15,basic,,100,"1000,00",as_good_as_new,iphone me 15 por max,madrid,60,False,https://es.wallapop.com/item/iphone-me-15-por-max-1089641002,False,False,False,"Detalles del producto
vendo iphone 15 PRO MAX en 970 NEGOCIABLE color azul marino en muy buenas condiciones sin ningun detalle bateria 100% capacidad 256gb aun tiene su garantia vigente asta el 20/8/2025 lo entrego con todos sus acesorios caja cable y factura de compra esta a mi nombre unico dueño
Estado
Como nuevo
Marca
Iphone15 pro mas
Color
Azul marino",False,True
733,1090364426,20250117,14,pro,,,"839,00",good,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1090364426,False,False,False,,,
734,1059554637,20250117,14,pro,,85,"819,00",as_good_as_new,iphone 14 pro (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-como-nuevo-1059554637,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro

Capacidad de almacenamiento: 128GB

Color: Dorado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
735,1089732108,20250117,15,pro max,,,"900,00",as_good_as_new,iphone 15 pro max ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089732108,False,False,False,not found,False,False
736,1090364413,20250117,14,pro,,,"799,00",good,iphone 14 pro 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-1090364413,False,False,False,,,
737,1059549199,20250117,14,pro,,85,"869,00",as_good_as_new,iphone 14 pro (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-como-nuevo-1059549199,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro

Capacidad de almacenamiento: 256GB

Color: Negro

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
738,1089525162,20250117,15,pro max,256,95,"950,00",as_good_as_new,iphone 15 pro max,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-1089525162,False,False,False,"Detalles del producto
Se Vende iphone 15 pro max con muy poco uso, es de 256GB
color azul marino 
Salud de bateria 95% 
lo vendo por cambio al 16
Estado
Como nuevo
Marca
Apple
Modelo
Iphone 15 por max
Color
Azul marino
Capacidad de almacenamiento
256 GB",False,False
739,1090364419,20250117,14,pro,,,"839,00",good,iphone 14 pro 1tb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-1tb-1090364419,False,False,False,,,
740,1059546708,20250117,14,pro,,85,"869,00",as_good_as_new,iphone 14 pro (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-como-nuevo-1059546708,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro

Capacidad de almacenamiento: 256GB

Color: Morado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
741,1089730059,20250117,15,pro,128,97,"840,00",as_good_as_new,iphone 15 pro 128gb como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-128gb-como-nuevo-1089730059,False,False,False,"Detalles del producto
iPhone 15 Pro de 128gb titanio natural original nuevo. Batería 97% de salud. Entrego caja con accesorios. Todas sus piezas son originales. Se puede probar en tienda APPLE para comprobar su perfecto estado. SE ACEPTAN OTROS IPHONE COMO PARTE DE PAGO. Entrego en cualquier punto de Madrid. MÁS MODELOS EN MI PERFIL.
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris
Capacidad de almacenamiento
128 GB",True,False
742,1090364410,20250117,14,pro,,,"799,00",good,iphone 14 pro 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-1090364410,False,False,False,,,
743,1052908785,20250117,14,pro,,85,"819,00",as_good_as_new,iphone 14 pro (128gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-128gb-como-nuevo-1052908785,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro

Capacidad de almacenamiento: 128GB

Color: Dorado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
744,1089692142,20250117,15,pro,256,89,"800,00",as_good_as_new,iphone 15 pro blanco 256 gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-blanco-256-gb-1089692142,True,False,False,"Detalles del producto
iPhone 15 pro 256 GB color blanco , con salud de batería al 89%, estéticamente está muy bien cuidado , se entrega libre de cuentas , para más información contactar .
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Blanco
Capacidad de almacenamiento
256 GB",False,False
745,1090364412,20250117,14,pro,,,"799,00",good,iphone 14 pro 512gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-512gb-1090364412,False,False,False,,,
746,1059544815,20250117,14,plus,,85,"679,00",as_good_as_new,iphone 14 plus (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-como-nuevo-1059544815,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Plus

Capacidad de almacenamiento: 256GB

Color: Morado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
747,1089565949,20250117,15,pro,256,96,"875,00",as_good_as_new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1089565949,False,False,False,"Detalles del producto
Se vende iPhone 15 Pro de 256gb. 
- Incluye la caja y accesorios originales 
- No tiene ni un solo rasguño o defecto
- La batería está al 96% de salud
- Se aporta factura de compra (lo adquirí yo y no lo ha usado nadie más)
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris espacial
Capacidad de almacenamiento
256 GB",False,True
748,1090364367,20250117,14,pro,,,"719,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364367,False,False,False,,,
749,1033637812,20250117,15,basic,256,85,"918,00",as_good_as_new,apple iphone 15 256gb verde - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-15-256gb-verde-revisado-1033637812,True,True,True,"Marca: Apple
Modelo: iPhone 15
Capacidad de almacenamiento: 256 GB
Color: Verde
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 15 reacondicionado combina la excelencia tecnológica de Apple con un precio accesible. Al optar por un iPhone 15 reacondicionado, no solo obtienes un smartphone de última generación, sino que también contribuyes al cuidado del medio ambiente.El iPhone 15 reacondicionado cuenta con una impresionante pantalla Super Retina XDR de 6.1 pulgadas. Esta pantalla ofrece una claridad y brillo excepcionales, lo que significa que tus fotos, videos y aplicaciones se verán increíbles con colores vibrantes y detalles nítidos.La cámara del iPhone 15 es realmente avanzada. Tiene un sistema de cámara dual de 12 megapíxeles, lo que te permite tomar fotos de alta calidad incluso en condiciones de poca luz gracias a su modo nocturno. Además, puedes grabar videos en 4K, que es una resolución ultra alta, ideal para capturar momentos especiales con una claridad asombrosa.En cuanto al rendimiento, el iPhone 15 está equipado con el chip A15 Bionic, que es extremadamente rápido y eficiente. Esto significa que puedes usar varias aplicaciones al mismo tiempo sin que el teléfono se ralentice. Ya sea que estés jugando, viendo videos o trabajando, todo funciona de manera fluida.La batería del iPhone 15 también es impresionante. Puede durar hasta 20 horas de reproducción de video, lo que significa que puedes usarlo durante todo el día sin preocuparte por quedarte sin carga. Además, este modelo es resistente al agua y al polvo, lo que agrega una capa extra de protección para tu tranquilidad.Optar por un iPhone 15 reacondicionado tiene muchas ventajas. Primero, cada dispositivo pasa por un riguroso proceso de revisión y prueba para asegurar que funcione como nuevo. Esto te garantiza un producto de alta calidad a un precio mucho más bajo qu",True,True
750,1052905920,20250117,14,pro,,85,"869,00",as_good_as_new,iphone 14 pro (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-como-nuevo-1052905920,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Pro

Capacidad de almacenamiento: 256GB

Color: Morado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
751,1090364344,20250117,14,pro,,,"719,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364344,False,False,False,,,
752,1052903964,20250117,14,plus,,85,"679,00",as_good_as_new,iphone 14 plus (256gb) como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-plus-256gb-como-nuevo-1052903964,False,True,False,"""Marca: Apple

Modelo: Iphone 14 Plus

Capacidad de almacenamiento: 256GB

Color: Morado

Accesorios: incluye cable de carga

🔋 Salud de la batería: +85%

✅ Revisado: funciona correctamente

⭐ LOS MEJOR VALORADOS: 5/5 Estrellas en Google

📦 Envios rápidos a toda España 

✨ El móvil está como nuevo (en apariencia y funcionamiento), impecable! 

🛡 Seguridad y fiabilidad: móvil original de Apple certificado 

🧾 Dispone de factura y 1 año de garantía

📲 (TAMBIÉN DISPONIBLE EN OTROS COLORES Y MEMORIAS)""",False,True
753,1089580553,20250117,15,pro max,256,,"850,00",as_good_as_new,iphone 15 pro max 256gb ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-max-256gb-1089580553,False,False,False,"Detalles del producto
Vendo mi Iphone 15 pro max de 256gb sin ningun tipo de detalles
Estado
Como nuevo
Marca
Apple
Modelo
iPhone 15 Pro
Color
Gris
Capacidad de almacenamiento
256 GB",False,False
754,1090364341,20250117,14,pro,,,"719,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364341,False,False,False,,,
755,1059897183,20250117,14,basic,,,"629,00",as_good_as_new,iphone 14 (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-bateria-100-como-nuevo-1059897183,False,True,False,,,
756,1089676019,20250117,15,basic,,,"680,00",as_good_as_new,iphone 15 256gb como nuevo - 90% batería,madrid,60,False,https://es.wallapop.com/item/iphone-15-256gb-como-nuevo-90-bateria-1089676019,False,True,False,,,
757,1090364351,20250117,14,pro,,,"719,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364351,False,False,False,,,
758,1059893456,20250117,14,basic,,,"629,00",as_good_as_new,iphone 14 (128gb)-batería 100%-como nuevo,madrid,60,False,https://es.wallapop.com/item/iphone-14-128gb-bateria-100-como-nuevo-1059893456,False,True,False,,,
759,1089537570,20250117,15,pro,,,"980,00",as_good_as_new,iphone 15 pro ,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-1089537570,False,False,False,"Detalles del producto
Se vende Iphone 15 pro del 2024.
Funciona perfectamente, sin fallos de software.
El dispositivo se vende con un detecto en la pantalla por un golpe, simplemete es estético pues no afecta a ninguna de las funciones del
Iphone.
Estado
Como nuevo
Marca
Apple
Color
Blanco",False,False
760,1090364354,20250117,14,pro,,,"719,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364354,False,False,False,,,
761,1033637564,20250117,14,basic,256,85,"856,00",as_good_as_new,apple iphone 14 256gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-256gb-amarillo-revisado-1033637564,True,True,True,"Marca: Apple
Modelo: iPhone 14
Capacidad de almacenamiento: 256 GB
Color: Amarillo
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
762,1089646844,20250117,15,pro,,,"700,00",as_good_as_new,iphone 15 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-15-pro-256gb-1089646844,False,False,False,not found,False,False
763,1090364322,20250117,14,pro,,,"719,00",good,iphone 14 pro 256gb,madrid,60,False,https://es.wallapop.com/item/iphone-14-pro-256gb-1090364322,False,False,False,,,
764,1033637549,20250117,14,basic,128,85,"615,00",as_good_as_new,apple iphone 14 128gb amarillo - revisado,madrid,60,False,https://es.wallapop.com/item/apple-iphone-14-128gb-amarillo-revisado-1033637549,True,True,True,"Marca: Apple
Modelo: iPhone 14
Capacidad de almacenamiento: 128 GB
Color: Amarillo
Accesorios: cable de carga 

🔋 Salud de la batería: +85% 
✅ Revisado: funciona correctamente 
🚫 Precio no negociable 
🚚 Envío gratis 
🔒 Factura y garantia de 1 año 

El iPhone 14 de Apple es el smartphone más avanzado del mundo, con un diseño bello y elegante, un potente sistema de cámaras con una nueva cámara principal y frontal TrueDepth, ultra gran angular para perspectivas únicas. Equipado con el chip A15 Bionic, este dispositivo ofrece un rendimiento y una eficiencia increíbles para hacer frente a las tareas más exigentes. Con funciones de seguridad críticas que incluyen detección de accidentes y Emergencia SOS vía satélite, así como una impresionante duración de la batería, una resistencia líder en el sector y una conectividad 5G ultra rápida, el iPhone 14 es más avanzado que nunca.",False,True
